steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39
26315789.47368421,998.5501769896688,998.9624249842688,997.0698104713762,997.2173548596718,999.6571959801988,999.5718403143236,997.2139058743818,998.6251457586184,998.590683113505,995.7733155558312,997.0693064360077,998.0759655848104,999.7513573466906,994.3166485559246,999.8056809819636,996.874107576143,997.9117811403116,999.1513279864664,998.8371462425696,999.531242524818,999.73129783707,999.7822332236906,997.2093973734372,999.0608057440812,997.2701273615012,998.297791012106,997.25306495471,999.7809703736424,999.537937999432,994.1408523291432,996.0222712897198,999.8019494036228,998.0537719535037,989.7912599449344,996.8256767373996,995.4598879975956,990.119123625293,998.6498522071628,997.3369728663622,999.6859796202414
28947368.42105263,998.6617274289316,999.063315704919,997.567080729556,998.476906446704,999.6235853047252,998.412912491616,997.3703861826016,998.8288305149184,998.1160900173423,996.6551962136562,997.6309651795186,998.4501559361196,999.7959043378644,994.9812747675956,999.7732178585352,996.9351860595212,998.060415411755,999.322115838858,999.1826085636492,998.0833100874668,999.7131068440684,999.7817722948636,997.261912389145,999.1797316965964,997.7755569059432,998.947706539545,998.0087631372865,999.7590352088793,998.947547311598,995.569287846128,996.9298075832158,999.814115219004,997.8978199902664,993.0458332433924,605.8530930657137,996.5438728855918,993.3765729857284,998.867944290103,997.772345492219,999.5803001696383
31578947.36842105,998.9798060658896,999.331040297849,997.4209514681322,997.8354550167464,999.4883691689976,999.1556100165084,997.7068520992416,998.2577542822776,998.2488582352192,997.3946656097664,997.7211118418094,998.2036895177372,999.795934410967,994.9147973866344,999.765311985465,997.0202162338426,998.3392802090526,999.5077451523651,999.5196923291584,998.9253836569694,999.7562130732548,999.7713867409408,996.78755375487,999.4835439316124,998.2066443924098,999.1411616577666,998.4035325638145,999.7253020146547,998.935882686578,996.3967581568002,997.0814089748668,999.8203594585536,997.9900941815732,994.0752194707084,798.2954105095857,997.004308102864,995.5858442763542,998.9468724569124,998.2100108937874,999.4649717457736
34210526.31578948,999.2019632367876,999.6501340517708,996.6678068274606,997.5230061312792,999.720779774922,999.781350060183,997.7869564040546,998.208739660123,998.4477737937276,997.790438028914,998.3334931128574,998.9999959883268,999.8014514850778,995.6203306143964,999.7440048140832,997.497247599994,998.6402067814508,999.7090114787676,999.577871843058,999.639846388488,999.1633356687436,999.7651192441872,997.3774303831882,999.6090631305016,998.521652536544,999.1766492859808,998.8420116939373,999.6794809537251,998.8170046852566,996.9910699295864,997.452493128519,999.82536203214,998.0035400857886,995.571134224988,999.814114835619,997.0604664039414,995.9430561138322,999.3154861192294,998.5055374278586,999.6835117965854
36842105.2631579,999.3717508203764,999.476212590355,996.9030390337232,997.6403314496011,999.6980722452464,999.8118866642426,997.9551175476112,997.8843299685424,998.5638632500272,998.0872040412432,998.8374219115752,999.4041703668656,999.813420164288,996.2273350151622,999.77008610485,997.8732408265328,998.8656411128032,999.8034982526073,998.6784217562372,999.7670635942608,999.540713764624,999.8125593543384,997.9831173406744,999.5812181934424,998.7252143836088,999.5050849092304,999.196539261995,999.7809893625924,999.069237418452,997.0628234755628,998.2969033275616,999.7317544264806,998.3186273954582,990.383279849948,999.818562156936,997.4611387160346,996.5808124050208,999.5829965536616,998.8007916697504,999.8212716153454
39473684.21052632,999.6208905315136,999.6806115501475,997.0757487366734,997.6704169691764,999.6631506252156,999.7930561857212,998.683737221682,998.268026465194,999.1986967004898,998.5185806997264,999.1599131938162,999.7247190371444,999.8157229212184,996.4950772203568,999.7354303867533,998.20729602572,999.2288422130482,999.812141756602,999.5206567058932,999.7516475125032,999.7925118874977,999.7763914490672,998.8813826872702,999.4105794992804,999.0867298100134,999.5162145130522,999.356225455732,999.68881088099,999.3655099936468,996.9483953692908,998.4828350215408,999.8133701460844,998.4549611283472,998.0864912070066,999.6969124699564,997.5279932768392,997.0440351020268,999.7563221476084,999.1613096603066,999.761297709889
42105263.15789474,999.445148354422,999.5032062451264,997.498787562933,998.319453662122,999.7166312315458,999.8226606390152,998.9042132739544,995.0466365365112,999.3620541247636,998.8917297035704,999.5281324703608,999.749339610916,999.8233821187324,996.8641881335144,999.8118904515316,998.9781876350044,999.5229001613204,999.8098112698076,999.7288648335888,999.8129742350276,999.7048029490124,999.7665599891684,999.3367692228828,999.7855479010584,999.0374268613692,999.2713114033116,999.451695994327,999.7710239457952,999.2825304385368,997.7306176447142,999.0059943846388,999.6992390466198,999.0333722370814,999.8169524438492,999.774301449678,997.8950264235943,996.837035496149,999.7806170032956,999.30673925236,999.7254058621266
44736842.10526316,999.756695267071,999.7143824645356,997.9002715354152,998.3196229444316,999.7670588736058,999.6457867696674,999.144712275085,999.5859002489132,999.2895432496005,999.284110054415,999.3682425225212,999.483462082217,999.8165091989443,997.3727219238506,999.7540123518814,998.9446917924196,999.7941073694388,999.7423854428976,999.7783145942516,999.7192954558084,999.669969554423,999.769654367604,999.5997529929696,999.7946540589478,999.5958330144182,999.3895790492728,999.6295116494236,999.723487490102,999.4823062669208,998.065073128057,999.2564269439664,999.8198709819786,999.5991090143156,999.8258068171896,999.6376311575935,998.5515784317436,997.334187042515,999.75945914287,999.520146545776,999.8251595655636
47368421.05263158,999.7141360589342,999.7764923410732,998.1656406923014,998.5293474382312,999.692412657751,999.8241629039152,999.2506950023762,999.6729599419062,999.568674605639,999.3427397821748,999.7506364441974,999.5904529233388,999.780335392648,997.670062620554,999.8194554869158,998.9605308513562,999.638684165775,999.8143929180346,999.823765669503,999.7554250902748,999.8169773344848,999.8214711561758,999.5597367567368,999.8350752710966,999.4968909041704,999.604518104128,999.5518443683508,999.6758605472928,999.594866472268,998.4233280195754,999.423376442653,999.7825618876644,999.54163816596,999.8239133810404,999.8146795275468,998.7233884499674,997.5643366377108,999.6983568978771,999.7524102354976,999.7717900844162
50000000.0,999.6733116225192,999.5694320107762,998.1724278864108,998.9479817967666,999.8289960622787,999.8065560616946,999.5913052809866,999.8123341861524,999.7964279745754,999.449691844614,999.671516707069,999.7087262680656,999.7862202681994,997.96606376924,999.8035100886696,999.405114098599,999.8190371927462,999.7818373629922,999.7839017479045,999.8269106620236,999.8103129267693,999.7678731868142,999.4671883143876,999.6896566560392,999.7538477496096,999.7558881232612,999.7517095866956,999.79108958809,999.6164302637702,998.7745771659048,999.4695088988856,999.8115869572288,999.759033742704,999.818795103776,999.7703410010588,998.9673153287486,997.900133979948,999.6312028608824,999.7306293782436,999.7732125740304
