steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39
26315789.47368421,973.0,975.0,973.8659431267312,974.1340568732688,0.0,975.0,975.0,975.0,975.0,975.0,974.5670284366344,975.0,975.0,0.0,975.0,975.0,975.0,975.0,975.0,974.5670284366344,975.0,975.0,974.5670284366344,0.0,974.5670284366344,975.0,0.0,975.0,975.0,975.0,975.0,973.8659431267312,0.0,976.0,975.0,975.0,975.0,975.0,975.0,975.0
28947368.42105263,972.3762687197022,975.0,974.2474625605956,974.3762687197022,0.0,975.0,975.6237312802978,968.7626871970222,975.0,974.3762687197022,975.0,975.0,975.0,0.0,975.0,974.3762687197022,975.0,975.0,975.0,975.0,975.0,975.0,974.3762687197022,0.0,975.0,975.0,0.0,975.0,975.0,975.6237312802978,975.0,974.2474625605956,0.0,974.7525374394044,975.0,975.0,975.0,975.0,975.0,972.5050748788088
31578947.36842105,972.6804341239612,975.0,974.3195658760388,974.6804341239612,0.0,975.0,976.0,971.8043412396122,975.0,974.6804341239612,975.0,975.0,975.0,0.0,973.6391317520776,974.6804341239612,975.0,973.6391317520776,975.0,975.0,975.0,975.0,974.6804341239612,0.0,975.0,975.0,0.0,975.0,975.0,975.3195658760388,975.0,975.0,0.0,975.3608682479224,975.0,975.0,975.0,975.0,975.0,973.7217364958448
34210526.31578948,973.0,975.0,974.7371369676248,975.0,0.0,975.0,976.0,975.0,975.0,975.0,968.365767291378,975.0,974.2628630323752,536.6357124307486,975.211410902874,975.0,975.0,974.4742739352494,975.0,975.0,975.0,975.0,975.0,0.0,975.0,975.0,0.0,975.0,975.0,975.7371369676248,975.0,975.0,0.0,976.0,975.0,974.2628630323752,973.5257260647506,973.5257260647506,975.0,975.0
36842105.2631579,973.0,975.0,975.0,975.0,0.0,975.0,972.8246407548476,973.4123203774238,974.206160188712,975.0,973.1445583015928,975.0,974.793839811288,911.3769964075486,976.0,975.0,975.0,974.206160188712,975.0,975.0,975.0,975.0,975.0,0.0,975.0,975.0,0.0,975.0,975.0,975.206160188712,975.0,975.0,0.0,975.206160188712,975.0,974.793839811288,974.5876796225762,974.5876796225762,975.0,975.0
39473684.21052632,973.0,975.0,974.1494573450484,975.0,0.0,974.1494573450484,975.402170619806,974.7010853099032,972.2989146900968,975.0,975.0,975.0,975.0,969.2065118594182,976.0,974.1494573450484,975.0,974.8505426549516,975.0,974.1494573450484,975.0,975.0,975.0,0.0,975.0,975.0,0.0,975.0,975.0,975.0,973.2989146900968,975.0,0.0,975.0,975.0,975.0,975.0,975.0,974.1494573450484,975.0
42105263.15789474,973.0,974.092754501385,974.907245498615,975.0,0.0,974.907245498615,976.0,975.0,973.81449099723,975.0,975.0,975.0,975.0,973.7217364958448,976.0,974.907245498615,975.0,975.907245498615,974.092754501385,974.907245498615,973.18550900277,975.0,975.0,0.0,975.0,975.0,0.0,975.0,975.0,960.4840720221606,974.81449099723,975.0,0.0,975.907245498615,975.0,975.0,974.092754501385,975.0,974.907245498615,975.0
44736842.10526316,972.0360516577216,974.9639483422784,975.0,975.0,0.0,975.0,976.0,974.0360516577216,974.9639483422784,975.0,975.0,975.0,975.0,974.9639483422784,976.0,975.0,975.0,975.0360516577216,974.9639483422784,975.0,974.9278966845568,975.0,975.0,0.0,975.0,974.0360516577216,0.0,975.0,975.0,973.459225134176,975.0,974.0360516577216,928.2822536140932,973.1081549731648,975.0,975.0,974.0,975.0,975.0,975.0
47368421.05263158,973.9793488140582,974.0206511859418,975.0,974.0206511859418,0.0,975.0,976.0,972.0619535578256,975.0,975.0,975.0,975.0,975.0,973.0206511859418,976.0,975.0,975.0,975.0206511859418,974.0206511859418,974.9586976281164,975.0,975.0,975.0,0.0,975.0,975.0,0.0,974.9793488140582,975.0,976.0,975.0,975.0,966.1032559297092,974.0206511859418,974.0206511859418,975.0,974.9793488140582,972.0619535578256,975.0,974.9793488140582
50000000.0,973.0773540296052,975.0,975.0,975.0,0.0,975.0,976.0,975.0,975.0,975.0,974.7679379111842,975.0,975.0,973.9226459703948,975.8452919407896,975.0,975.0,976.0,975.0,973.1547080592104,975.0,975.0,975.0,72.32601768092105,975.0,975.0,0.0,974.0773540296052,975.0,976.0,975.0,974.9226459703948,970.6132298519736,975.0,975.0,974.9226459703948,974.0773540296052,975.0,975.0,974.0773540296052
