steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39
26315789.47368421,986.3809325889868,977.8158911651522,986.9527674636022,987.39830896861,984.6466434886912,984.3916127011388,987.6100839039624,983.9502573432684,983.4506932989052,987.5894572147042,986.7351887404424,985.7007439149714,986.2106466564117,981.7254327360612,987.0337108753396,987.6328241871336,988.7658750248088,985.6789339067532,988.3026893455896,986.3245674982626,978.3128488139764,987.3036303295652,981.7884205592968,980.6038297157208,986.1216115991164,988.101254030608,983.7704427770632,984.981701868723,983.779564471126,985.879038083256,982.9198790900924,986.9363891031604,985.2984559037347,987.1137154647188,986.19319942123,986.3202427757744,986.0458854780304,983.128450031756,985.9630441434496,986.6921362592904
28947368.42105263,986.4443471350828,979.1456759720628,983.8686105087191,988.1096911839832,983.3806976152588,985.7866945909,987.5499529704824,982.436211171738,986.5278511536088,987.4183216593602,987.7057053639948,985.3651665442538,986.8775406042296,983.485056330788,987.1812846110798,988.339988788244,987.9667399263118,985.9094623698752,987.4977460171708,987.9399169888192,985.0745989587828,987.165127130922,984.6793845538616,982.8631388132262,985.418876813059,983.0936518545956,984.827825530414,985.9276095927588,984.7559599711294,986.417555527839,983.145850248614,986.840961276164,985.1455101197446,987.7765254734956,986.9574706848308,986.5531671684536,986.880533290702,984.491414528144,985.237847624393,986.7484268877976
31578947.36842105,987.3271068113332,981.9337923705084,984.303801199736,988.0076444109392,984.7848571925282,987.2642463435756,988.1016258698093,981.6728433545608,987.5818651614096,987.0751604637612,987.7796728406256,985.0882808296964,987.5936553471636,985.0104883516263,987.8767160662652,988.1331130586502,987.0737650084034,981.03138887519,987.356005790161,988.0107566517806,984.2965279721816,986.85869316249,986.0393460576224,986.2784142381928,984.0641378167594,984.5999173444394,985.136694278083,986.7673337076508,986.3922934585,986.4928233907492,986.479111798252,986.112598973298,985.3966244964388,987.9087713392156,986.5740302560072,985.8891345827204,988.5092794901776,984.1459953249988,986.3671831873316,986.8621664232164
34210526.31578948,987.278095549824,983.3069249692056,985.505504538478,988.1499670530952,985.3164154244922,987.4961880164792,986.1944233786696,981.7153525284784,986.98561388766,986.4957042838398,987.8544392088774,986.3631443628974,986.8413324138136,982.452418135804,988.2668280591596,988.8255611360898,979.7438991010354,985.122716830708,987.5545926754496,988.5892981931444,984.6413952997186,988.1214283098803,986.1283335507412,985.3425013016796,985.5315325666332,986.0785298248408,986.3139877664416,987.973383779506,983.5968219495876,985.916099139858,986.3211131171836,982.4206310376896,985.2321741424108,988.28042022112,987.9352149643066,986.1002983409612,988.583635875888,984.0370585738456,985.9253468927916,986.5486049817208
36842105.2631579,987.5299231811244,981.5287551265674,986.1358522576307,988.8314545689528,985.174875398422,987.4142226235028,987.0229162585372,983.9133571809018,988.0994974364864,987.3519086279696,988.0720816388356,986.9672234639568,988.4602246720376,983.7814818415944,987.6103980062412,988.7812170490332,985.507195174529,988.833360694452,987.0737148916292,988.4420182932776,980.165699346574,987.9566532779598,981.9071895488412,984.409404434986,986.0974063998774,987.1906424546175,986.2623720297852,988.758356340374,977.912112619408,985.4693732667828,986.2358347207226,981.597560812892,984.7173177307662,986.981956748751,988.6140996947512,986.2803006092928,986.2255678814204,985.2371578936431,986.0732124677326,987.2241647577022
39473684.21052632,987.3952242632982,982.9031329561138,987.8986800872718,987.6963108735072,986.0246744606634,984.067084166482,987.1680089798332,984.3207468771868,988.0992027303188,987.174799965194,987.938999000844,986.3269701425058,989.4863246170768,987.2825283982748,987.22217562902,988.7602422306742,986.5329849624236,986.453346594549,988.0482454106748,988.3205972924789,983.3359577378408,988.0302194670628,984.9927919477308,985.8439502293384,986.5029800020756,988.4382813082508,987.5127470486711,988.4801581340154,983.5190871808668,986.6736846026292,986.8705986302316,985.3859630197368,984.5342515655832,988.7162866499946,987.9554237672166,986.9140300380886,984.606868938726,985.4139844861056,986.134268465795,987.1164525725836
42105263.15789474,987.3349981070226,986.0091426986736,988.1277820159194,988.1934089185128,986.2801031445532,987.51892530753,985.2851176909132,985.0031563317676,985.8164197176776,987.8268602482168,986.2093874384492,987.605940108154,987.3160532002964,987.1951692533626,987.128873576748,988.4393587984208,987.4376397542346,987.4506453622412,988.9925154767868,988.1524907479326,986.8455486931628,988.8672355588452,987.1466447058808,986.6720251838916,986.3337134073316,988.7324224509032,985.4538341744123,987.578459467584,985.1837877157324,986.7354037292776,986.4199156827214,986.8020051020994,986.2598060491672,989.7519429278176,987.517935443783,988.4538275568108,986.5099387472686,985.0406821322244,985.402244665616,987.965364767904
44736842.10526316,982.129315003794,984.2084380142246,986.72616832821,988.315401965066,987.3084991777372,985.8908923123022,987.8704109660806,985.873964316792,986.9924638964792,988.5914964601604,988.298539610946,988.0977957625138,986.6377404929858,987.8566216476406,986.6367167328532,987.917888670912,987.8321201639492,987.3678296905146,989.180420323092,987.743074747334,984.9556823825242,986.9669323627968,986.3987912288004,986.1992234983932,987.8848830400412,988.7594580371294,986.3018887191598,988.872834260444,988.1270975705,987.5380957595528,985.0704098934942,985.4252747620902,985.5940407996692,988.691437185471,987.9676831429024,987.7904029940964,987.565847681665,981.4303040866046,983.5189243863824,988.8711383080218
47368421.05263158,987.6956643582712,978.1686554351342,985.6942119922004,987.3918275116554,983.182377250571,987.2244720607584,988.59712417271,983.5664070880974,987.8255458208332,988.728945837787,987.1927121207324,986.1417071703728,987.6642369312592,987.197351557396,987.4613584071976,986.9313401753222,987.3209741858564,987.763713984278,987.8470624391392,988.9263530385132,987.3060768238396,988.1921897954888,986.1329264337006,982.8897688738856,987.988979048676,988.7004104687568,985.1542350724131,986.4746930315224,986.7111725668498,987.3192089119116,984.9738020678968,981.1195124278768,986.9642418794684,988.4448001533334,987.7364566676174,988.9007563082464,987.7743052432412,983.7088565549032,987.9207433280524,989.0836092435092
50000000.0,987.7431012423416,983.9774931543752,988.9372085583838,987.656993649508,985.1914118779332,987.0727612533068,987.3544946783468,981.8282845647713,985.5117416475948,988.038301521226,985.6179163016772,986.6403867759204,988.8998411266429,986.9834943633332,989.164783543662,987.4547698905592,986.4177309243304,987.985051578597,988.2173857594792,988.0020307239732,987.7621311294404,988.8226914750902,986.631648436973,985.893713775434,988.3068183848732,987.504380655916,987.754581884334,985.3632257110194,987.0804526366686,984.7719152036466,987.5858877050248,985.2761542295154,985.5508184150646,989.6487465155752,988.593477807547,987.820336884574,987.1486503764204,985.4816828275982,986.2804750172716,988.2986399656849
