steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39
26315789.47368421,0.0,769.424255096351,838.0578913279187,712.7293433509045,488.64134983474855,745.6833492712301,815.8650067083723,780.591447592442,498.664133653086,811.6716739200159,772.2028940206089,801.3843811172528,821.0923833767793,821.3810538400243,817.5274122560454,781.4239557958375,522.362470214717,754.1161778996856,748.7783898858153,446.58892475138737,847.5100279303468,812.1430058307594,682.4384628940487,706.4773946640564,759.6541664937197,777.2703464011406,35.31966972879425,760.7330601657857,765.8916533039547,764.1254720238768,748.6658138951436,735.4154756234293,818.0384580765405,797.9847437100398,764.4747255436271,90.04432037332383,47.55452647433716,844.0488528201455,817.0491777562698,746.8793439944365
28947368.42105263,0.0,772.2454513486402,840.0259918440082,756.0066169252686,554.9258857288521,745.7596048661546,815.4461026442679,787.8802281561981,621.9147740731278,815.7406363474034,777.3228731287484,767.5195046633564,832.1463102277296,844.1632428816481,814.0699221222685,780.0522531472415,697.1420163447838,753.3819793796275,748.9220307474321,693.2184644392653,622.5715915806736,845.2584397535245,563.6651381151828,701.1933660243026,752.4914038650217,735.973497979859,504.3470342720643,766.4922609963245,779.302217195569,759.7657512733481,748.3654658642502,833.2161913499277,816.271519048062,679.6374171275512,761.9056222603922,439.8866016858171,520.2752726573362,763.7670562511667,833.171381683561,741.5046951235827
31578947.36842105,0.0,772.7810727592321,547.4110603438185,684.6079568519484,696.8715191151632,743.0353078762911,806.8129719868921,796.3423076534535,744.5631275229838,819.0568905774907,779.7947025351907,800.9055537279294,839.0726303248524,778.5401091535995,817.5365526194057,770.073721190899,757.8064089217677,750.1531454387464,746.8127499630576,745.1611055389998,732.100589171011,753.6307897382825,487.0177870774202,739.2834359694716,752.7553703329239,765.9522482853517,775.0479601809853,759.3023016446185,793.4817603367518,768.344831334587,748.744659370993,847.6635778855089,815.2318595505817,633.2132384810092,768.575688422882,726.3308483874039,790.289540002881,803.5612712765005,845.6028632272313,722.1214218033978
34210526.31578948,0.0,768.0411802751536,323.9522018564704,763.4714067120963,849.2175259735445,746.6548392594356,814.1525899194945,808.7845688024717,752.2087766826978,811.2927874065832,781.05572914747,838.9095165432325,846.10145408493,821.5742975430476,819.2018858257093,793.1018837904996,817.2081235822218,263.36428592872034,747.0902093057817,241.20355556942343,224.68273646811625,810.5576324621397,464.8709072947833,761.9747623274532,745.8040704832842,800.2101913911814,778.7571004328636,760.0733664980226,799.0148633048145,770.7873542579588,745.8298779669891,848.9594923082811,812.6104328810674,653.9359526621008,744.1699328250832,196.3882059350891,803.2231697547469,849.445116727306,846.0177226951578,750.9646797100924
36842105.2631579,0.0,770.7558347696743,735.727238314304,815.2428447638853,846.5661035627539,191.9638574394156,818.9367231437705,818.7810633123086,704.6651130264155,814.2396651027606,791.338802712776,830.3331204834407,844.8899364260095,248.0543662781854,819.7825445719373,698.7979814471299,810.2009198460883,618.6240998054151,748.9371847274231,669.1236404566889,594.1213241851897,844.7800938033001,571.8114110465857,751.4302683589862,755.3697345871014,811.4141504916458,783.3581925759355,765.3764894120911,799.8897094356716,769.3221834399363,750.7497551672346,848.9013856375317,813.212253707928,753.0586906390838,759.1074142984406,0.0,776.4500133641209,848.5067734335267,849.7990955342216,758.0058082252989
39473684.21052632,6.665629693345685,771.7976102194958,850.3246593369671,790.0943692701345,849.3075022023801,641.4589587842993,819.1774503412009,148.78123143373057,751.111340948089,818.789879550564,635.7651093607133,845.5446891282734,735.4039567646226,727.6197197774115,768.8511104557322,794.0693002447198,807.3291581674296,757.8108342849647,745.7179653373781,846.3245279571026,803.6103240618086,848.9228631703808,508.6552023319656,766.8036120670985,753.3511139164341,844.6193572358742,788.0045555569128,763.009054857608,835.9953605646572,768.9513444742007,755.0297799176457,841.326670128883,818.5392355165984,791.5542154206464,767.7328655422559,0.0,823.7310283824678,841.2935245572035,849.0884520010275,698.5394714941939
42105263.15789474,77.1366488385399,772.9276907965748,850.0218073456572,815.7118905614287,848.2905699922768,385.976364516155,818.1709362251937,753.4264234294525,756.6492147683437,819.5067310280417,817.997421814134,846.9546977542444,835.2827510252554,845.1201030276819,811.0173106523762,819.8813221685774,811.7309568621775,756.9007031977012,743.7338384908322,704.7987497176489,755.4315184278831,848.0731899863795,440.9098610072255,767.6073055954191,752.0182804942461,847.5399169921875,164.84378203922995,763.7455008974366,823.657080526167,772.6775722345157,755.1366568272134,848.5460005572628,685.0241450259559,714.7974667535924,769.2536504011075,2.0111789861874576,846.9036809017783,847.0117177355653,697.8158674160859,759.5183527727206
44736842.10526316,249.94925151835525,649.4063445590539,816.1457396029105,84.65401802961162,843.3738364354396,735.3918619578567,819.884164305605,704.603876597333,759.8723798683145,817.0147946983824,847.618102393322,833.6356998797598,848.3126884682357,845.8759564191021,802.2641712146452,818.8700704812343,819.0804592565817,759.0590493896991,698.822938422417,830.6331737312254,820.6967277130592,632.9288252674642,424.5478550258436,771.3459723940186,759.4519393450665,813.7717018602957,776.7942646005479,774.6470400738914,846.5609980395626,769.5191663440905,758.1317164164831,848.4898623416299,804.1452902188922,816.9803444949544,768.3938960130855,727.7630166188504,80.57268040199995,757.869092257069,841.8576878471058,762.0212361845613
47368421.05263158,458.4460349466002,755.2870973761392,848.9274879043452,812.3661679719623,850.0627102415978,737.5579371676881,819.8919276345799,848.7164621538072,759.5239527377395,819.1920573533076,848.2890954691287,850.1398875059514,777.2030002509458,750.7521026326018,805.9158471548657,818.7779865898914,810.935801793994,758.9472057046653,738.0994043376636,849.7745414004762,802.6596943387694,838.2092361925711,773.0561329585363,762.6807763424606,749.9872202833603,806.6415418799234,784.9587539715119,777.6319315109887,24.51697186816115,704.0508082910258,759.689097491658,849.0664371585582,817.9177014358817,843.3021115173593,769.965392242178,764.6590526506841,845.7864497652345,850.9084662175904,770.8255017457575,754.6483944340756
50000000.0,749.8972100207681,770.5311246169241,830.6232690811157,808.2208150060553,844.2367917612979,746.7636931569953,817.8264273593301,789.9334111966585,701.9637243873194,816.9379842155859,794.7545314086111,848.1814970217252,848.2175007870322,849.7349511196738,819.1174168335764,819.8028298428184,819.0707672018754,760.3711290861431,245.61851114975775,837.1656396263525,761.4840858359086,413.5299152575041,732.0493268966675,770.1792695898758,760.9309676822863,846.9255968395032,212.67169821889777,769.3604844243903,831.5258990337974,771.8420478921188,756.6825719632601,849.6008739471436,815.8384943510357,846.850055945547,769.3396977374429,793.6853774723254,842.379496323435,843.4374854439184,241.98842169109145,797.3417318243729
