steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39
26315789.47368421,9.395742800249266,1.9256334841210097,17.593579570559005,152.27308141062466,132.80229937312015,3.9594327183969193,1.3924824915132343,1.2416676505974436,1.6906959268179338,269.0815223363793,138.22912455207754,1.1849134132760084,127.72120319348129,114.89839226345936,216.04170025336117,104.52571119582718,283.7013526766089,1.2473264020420043,201.75188854898116,336.23430551386275,1.1501900930876052,251.9090067297633,1.2186349971236667,316.16028257568786,1.11529877866777,2.879743014602893,158.37086642440667,139.5002193873609,1.1440712524670849,402.90865193410593,1.1736926573413808,414.8905949972343,19.85640510785654,1.1186323962870912,72.14999634960351,238.050519572896,236.8898114096425,168.68229502340432,1.321247989091883,1.1754329684164653
28947368.42105263,10.440614261104624,2.0128300557170355,22.892554366605104,144.96802304301235,131.20937451162993,5.700324602523132,1.3146402575517424,1.1456204205803016,1.5256393171045182,284.6910194588665,163.49372418670606,1.1197687793520494,132.36165407335082,114.59365952336888,237.8872603746828,113.32205135798355,328.4437693305458,1.1864936218882067,234.6505085780928,341.94875288628805,1.16502799674252,258.3010177948716,1.1073055327025054,334.0475549304089,1.0306765915939795,3.604946750968855,174.69894906552378,145.24274970297998,1.2093206866056765,408.2097036298623,1.178533149826072,416.9611053984416,20.6954301768692,1.1636461920741497,74.32137859005925,236.2970456716261,261.5609875503009,185.63879570819003,1.3622518410806872,1.2110489268191906
31578947.36842105,14.253183965475776,1.9000006203908584,26.39615621931665,149.2277372208659,132.97661770892606,7.1494316970852125,1.4951313707907878,1.1207760155376387,1.255027432484846,299.8418293015779,179.52532221273702,1.103829751812809,134.49869797616122,111.88264716480576,244.73841623123997,136.37663364790157,353.1358795875988,1.1729723521704345,241.73753174867,346.17647429252264,1.1613897139921143,270.559439894235,1.1434395597974183,339.35192643308244,1.691832607497212,12.21719521427544,180.17572560700023,148.096693677255,1.4324367527548134,410.8187803063036,1.259079852678047,417.0894662263981,22.166313513473625,1.110953872399069,73.46983471636626,248.71031781626544,275.5570185098622,186.06458272795263,1.7017203874465527,1.2005689717375176
34210526.31578948,18.89537793330828,1.7575534542131177,148.98071041880732,156.72298046855715,141.66279580553484,10.804374357347491,1.4744075584277598,1.0481840979757426,1.5453265586450644,321.2805206803734,177.41813796378898,1.053154373370237,137.72674240766304,115.48014955796364,250.38507577657205,143.76407376819205,349.77149174162224,1.1859903388538648,247.915804230688,351.4336717630688,1.196206631428508,285.1695515804839,1.2564736406636166,342.1140851407335,46.89014686098995,120.15714025496936,199.60822536340217,147.5924389269461,1.345281451245914,409.8087130308647,1.1123287215663784,418.595460740318,21.401107244126475,1.1050921821169597,76.85676924874001,266.97627160180144,301.7283276669537,188.31995387387735,2.061659473079964,1.405920485544749
36842105.2631579,16.70570070370825,2.161163808240032,290.3359951333162,167.05587549148504,133.85732863525604,12.571735799967872,1.4784641154220075,1.1048051975364346,1.8598966343112944,323.9862662401886,175.621049112065,7.361441286073725,145.45366766314098,114.8680139735052,259.62653953101164,145.74097828670222,361.3163258808141,1.2273947967718153,270.23619356016707,344.7503859986889,1.2266569526722897,277.5910258416984,1.1831087248201204,343.84845721308875,92.26314032251156,194.28441392731472,209.7298466114126,152.0756186660472,1.2064121129195051,421.6535919567885,1.2621764201861796,417.9789923905005,20.388954974133057,1.0250593738132503,88.81249015185972,261.7829702329768,321.00657794383096,200.2559557103054,2.2895305376471518,1.185026425160106
39473684.21052632,20.147778196471883,2.008302023264429,353.90601586585564,161.93401094069935,137.32612586442454,12.731453650739365,1.7360970732414778,1.0885880906824952,1.8340238400420863,332.9375840773873,179.56689635798378,52.836677669547534,129.47244877471405,119.78743348792815,256.6509603255343,155.08504151166971,360.16308466896123,1.11464209502519,272.6925595919511,353.80808502906245,1.356539448837355,277.13511854822946,1.225124773067626,345.64852298263696,102.16362222793856,245.59772357266203,217.16998832348807,149.29346366602297,1.4310607604541845,414.8467632650999,1.2351381205798866,415.8589800005144,21.19476114982775,0.9574818720180384,91.76702393213716,265.3084986408827,317.968380366336,233.82832417135592,2.021008810188384,1.233787572579884
42105263.15789474,27.749052353760547,2.0073091287392906,386.78428969026606,154.12957085797,135.01358382853775,14.421337853301926,1.6647355594721278,0.9553206047775878,1.3891834469610136,353.7783417556425,183.65951483863876,81.32956936451868,142.7610942303639,118.91689912467122,258.9634856887141,159.02158659779133,370.72582917068144,6.353481185754088,284.799243012954,346.1287079029136,1.4170773005438069,287.97306527853675,1.27860106597977,347.5766550021819,107.80464016664722,251.5664369320275,216.57171081836205,148.57636302461916,1.398035482676323,414.344731021786,1.163637817509658,421.5166508907096,20.952173727040805,1.1670976039305991,105.92828827980814,254.72090043057364,322.1413794779051,233.2246678185925,2.0422507137411023,1.2894966566207666
44736842.10526316,51.60720858781747,1.9068201926480104,385.0544856162613,298.6318291428595,139.69552463033028,13.948215765716029,1.624197156372328,0.952280677579133,1.4632874822835478,334.44545299029414,171.18043587544616,91.945677962763,150.131672135433,122.05566248460735,270.36763700537404,166.703598354827,389.3113170889441,21.619675119091447,269.96080236735435,353.5035931233554,1.2903419441528683,284.75543114353087,1.2944963568369432,345.6018469085984,123.98149288672738,268.52381038203464,229.26283957522327,150.68999912719812,1.4972223671974867,408.9826634175394,1.0750966746846364,416.1915065669287,22.62620823383022,1.210295955601814,113.53936479449108,533.1194544024663,335.3719290867241,252.2721812716399,1.999452060450983,1.1429463908994708
47368421.05263158,127.26936718289046,1.9000078611529927,381.6464100666654,320.4008983885482,143.46957666036826,14.728241568312583,1.8178340875017367,1.2524225302427554,1.4342209125876717,374.0046130253668,191.97316234181133,86.16297901939818,149.28422293975083,126.71797469671084,272.5735303006674,161.30349422566118,387.1913309189752,25.86724216363024,264.9289078837947,350.36824646006,0.96044544608576,294.4074142606635,1.390156996021063,347.2212770427693,103.77247097543402,256.1443443208355,236.0385746732973,150.6048712634644,1.3926064854234952,411.1922574378447,1.243970816992378,420.4793480453069,23.342984819077884,1.1123639611389302,115.7552539891566,531.659948147565,353.8305294474076,274.57202683228206,2.128668130141969,1.3605457429478711
50000000.0,143.86324179799934,2.1151336844716417,443.2143223285675,332.2553491106159,133.52523830846735,17.550430256677302,1.7785040363608124,1.3571479766090448,1.4095781272473304,397.3074332412921,337.3604055517598,95.616179831326,145.34668641733495,128.04725946564423,275.12350687384605,201.6609688934527,389.5662413129681,29.901423598492617,261.7725166113753,351.9590132487448,1.1235208574216813,285.83731557977825,1.486553733708876,349.24027868948485,111.20162344880794,389.5384137567721,219.45039310110243,153.62801762631065,4.843924642111617,417.5827231438536,1.341795066972018,419.1635194860007,23.01251586016856,1.2330434158334116,120.4332868539189,310.52852228440736,355.55878180108573,287.23613686624327,1.9187377408318416,1.2707899607607702
